	7	  85.000000	  112.500000	  300.000000  
	8	  85.000000	  112.500000	  250.000000  
	9	  85.000000	  112.500000	  200.000000  
	10	  85.000000	  112.500000	  167.000000  
	11	  85.000000	  112.500000	  133.000000  
	12	  85.000000	  112.500000	  100.000000  
	14	  275.000000	  222.100006	  500.000000  
	15	  245.000000	  204.800003	  500.000000  
	16	  215.019043	  187.506073	  499.630249  
	17	  215.000000	  187.500000	  450.000000  
	18	  215.000000	  187.500000	  400.000000  
	19	  215.000000	  187.500000	  350.000000  
	20	  215.000000	  187.500000	  300.000000  
	21	  215.185852	  186.764816	  249.131073  
	22	  215.000000	  187.500000	  200.000000  
	23	  213.368042	  187.930481	  167.010300  
	24	  215.000000	  187.500000	  133.000000  
	25	  215.000000	  187.500000	  100.000000  
	26	  84.180115	  111.378212	  389.605377  
	27	  215.197464	  189.032455	  289.212067  
	28	  217.177521	  188.435532	  148.752228  
	29	  85.725807	  110.434036	  83.060715  
	30	  215.014648	  187.971832	  83.356689  
	31	  75.857780	  99.580498	  390.384918  
	32	  216.778870	  199.794418	  298.741547  
	33	  218.803513	  177.292938	  237.407471  
	34	  198.708237	  190.935226	  167.000000  
	35	  230.601227	  194.689514	  148.737595  
	36	  85.588585	  113.506638	  216.682129  
	37	  85.404755	  111.936638	  183.237427  
	38	  199.314392	  178.406708	  499.982208  
	39	  215.970551	  186.996826	  468.870026  
	40	  213.069168	  188.691193	  117.236801  
	41	  213.795013	  186.274948	  260.000885  
	42	  88.454361	  114.768417	  67.802391  
	43	  216.450012	  192.775909	  67.479568  
	44	  63.064339	  88.313438	  394.229004  
	45	  217.514664	  210.300034	  311.637787  
	46	  228.968582	  168.553040	  227.532852  
	47	  182.284958	  191.266815	  169.718140  
	48	  245.231659	  200.704224	  145.678864  
	49	  98.433289	  113.127991	  290.182922  
	50	  93.268608	  126.641411	  219.440445  
	51	  87.548706	  108.952538	  169.991409  
	52	  214.919846	  175.403534	  495.222626  
	53	  228.234421	  180.633270	  475.717377  
	54	  200.829697	  196.242126	  117.237709  
	55	  203.496048	  175.560852	  260.006958  
	56	  105.408340	  124.274040	  500.000000  
	58	  215.341660	  186.744720	  385.105621  
	59	  215.987579	  188.475433	  185.819641  
	60	  93.065605	  121.623482	  53.346699  
	61	  218.969757	  198.117264	  51.912189  
	62	  47.901466	  81.541603	  393.023987  
	63	  215.381363	  219.646301	  325.250977  
	64	  241.693710	  160.269363	  220.701004  
	65	  165.782120	  189.303192	  170.729507  
	66	  260.466248	  207.376541	  144.897766  
	67	  105.753143	  115.762802	  275.462189  
	68	  98.033699	  141.879135	  224.165710  
	69	  85.250961	  112.150696	  155.093491  
	70	  228.999603	  173.351471	  486.575562  
	71	  240.369293	  174.369919	  484.040771  
	72	  191.851822	  210.229996	  118.217239  
	73	  191.545837	  164.906967	  255.434250  
	74	  104.160110	  108.149094	  496.043915  
	75	  221.861572	  172.331879	  384.855377  
	76	  216.536316	  171.092880	  348.946503  
	77	  228.615601	  196.700653	  185.794998  
	78	  72.441589	  106.813095	  77.492393  
	79	  84.970917	  112.939255	  268.495239  
	80	  214.834152	  187.195419	  217.167557  
	81	  102.691154	  128.866104	  41.852531  
	82	  220.862411	  202.947754	  36.091106  
	83	  34.427238	  73.223587	  387.878265  
	84	  213.240097	  231.934875	  336.279510  
	85	  256.641907	  153.001953	  219.721649  
	86	  150.078995	  187.300247	  175.889206  
	87	  276.181610	  212.680634	  146.352554  
	88	  112.409653	  119.009377	  260.550018  
	89	  104.154655	  155.734787	  231.077835  
	90	  254.719009	  168.355362	  491.737610  
	91	  181.397919	  222.729416	  121.638176  
	92	  177.901550	  158.515060	  248.349106  
	93	  103.858177	  93.186890	  488.745697  
	94	  231.714783	  158.921021	  385.389740  
	95	  226.775391	  159.698486	  342.782684  
	96	  244.830307	  200.088348	  184.112961  
	97	  60.890675	  97.709587	  69.686951  
	98	  83.900322	  129.108276	  268.084229  
	99	  207.620819	  180.374802	  229.963226  
	100	  89.904404	  105.752747	  386.425964  
	101	  233.018188	  209.836395	  151.459885  
   2  total number of boundary nodes
node bctyp press/flow   HD    PO2
	1	  0	  100.000000	  0.400000	  100.000000
	14	  0	  20.000000	  0.400000	  18.000000

